Index,Machine_Label,File_Label
6805,0,1
6806,0,1
6807,0,1
6808,0,1
6809,0,1
6810,0,1
6811,0,1
6812,0,1
6813,0,1
6814,0,1
6815,0,1
6816,0,1
6817,0,1
6818,0,1
6819,0,1
6820,0,1
6821,0,1
6822,0,1
6823,0,1
6824,0,1
6825,0,1
6826,0,1
6827,0,1
6828,0,1
6829,0,1
6830,0,1
6831,0,1
6832,0,1
6833,0,1
6834,0,1
6835,0,1
6836,0,1
6837,0,1
6838,0,1
6839,0,1
6840,0,1
6841,0,1
6842,0,1
6843,0,1
6844,0,1
6845,0,1
6846,0,1
6847,0,1
6848,0,1
6849,0,1
6850,0,0
6851,0,0
6852,0,0
6853,0,0
6854,0,0
6855,0,0
6856,0,0
6857,0,0
6858,0,0
6859,0,0
6860,0,0
6861,0,0
6862,0,0
6863,0,0
6864,0,0
6865,0,0
6866,0,0
6867,0,0
6868,0,0
6869,0,0
6870,0,0
6871,0,0
6872,0,0
6873,0,0
6874,0,0
6875,0,0
6876,0,0
6877,0,0
6878,0,0
6879,0,0
6880,0,0
6881,0,0
6882,0,0
6883,0,0
6884,0,0
6885,0,0
6886,0,0
6887,0,0
6888,0,0
6889,0,0
6890,0,0
6891,0,0
6892,0,0
6893,0,0
6894,0,0
6895,0,0
6896,0,0
6897,0,0
6898,0,0
6899,0,0
6900,0,0
6901,0,0
6902,0,0
6903,0,0
6904,0,0
6905,0,0
6906,0,0
6907,0,0
6908,0,0
6909,0,0
6910,0,0
6911,0,0
6912,0,0
6913,0,0
6914,0,0
6915,0,0
6916,0,0
6917,0,0
6918,0,0
6919,0,0
6920,0,0
6921,0,0
6922,0,0
6923,0,0
6924,0,0
6925,0,0
6926,0,0
6927,0,0
6928,0,0
6929,0,0
6930,0,0
6931,0,0
6932,0,0
6933,0,0
6934,0,0
6935,0,0
6936,0,0
6937,0,0
6938,0,0
6939,0,0
6940,0,0
6941,0,0
6942,0,0
6943,1,0
6944,1,0
6945,1,0
6946,0,0
6947,1,0
6948,1,0
6949,0,0
6950,0,0
6951,1,0
6952,0,0
6953,0,0
6954,0,0
6955,0,0
6956,0,0
6957,0,0
6958,0,0
6959,0,0
6960,0,0
6961,0,0
6962,0,0
6963,0,0
6964,0,0
6965,0,0
6966,0,0
6967,0,0
6968,0,0
6969,0,0
6970,0,0
6971,0,0
6972,0,0
6973,0,0
6974,0,0
6975,0,0
6976,0,0
6977,0,0
6978,0,0
6979,1,0
6980,0,0
6981,1,0
6982,0,0
6983,0,0
6984,1,0
6985,1,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6990,0,0
6991,0,0
6992,0,0
6993,0,0
6994,0,0
6995,0,0
6996,0,0
6997,0,0
6998,0,0
6999,0,0
7000,0,0
7001,0,0
7002,0,0
7003,0,0
7004,0,0
7005,0,0
7006,1,0
7007,0,0
7008,0,1
7009,0,1
7010,0,1
7011,0,1
7012,0,1
7013,0,1
7014,0,1
7015,0,1
7016,0,1
7017,0,1
7018,0,1
7019,0,1
7020,0,1
7021,0,1
7022,0,1
7023,0,1
7024,0,1
7025,0,1
7026,0,1
7027,0,1
7028,0,1
7029,0,1
7030,0,1
7031,0,1
7032,0,1
7033,0,1
7034,0,1
7035,0,1
7036,0,1
7037,0,1
7038,0,1
7039,0,1
7040,0,1
7041,0,1
7042,0,1
7043,0,1
7044,0,1
7045,0,1
7046,0,1
7047,0,1
7048,0,1
7049,0,1
7050,0,1
7051,0,1
7052,0,1
7053,0,1
7054,0,1
7055,0,1
7056,0,1
7057,0,1
7058,0,1
7059,0,1
7060,0,1
7061,0,1
7062,0,1
7063,1,1
7064,1,1
7065,0,1
7066,1,1
7067,0,1
7068,0,1
7069,0,1
7070,0,1
7071,0,1
7072,0,1
7073,0,1
7074,0,1
7075,0,1
7076,0,1
7077,0,1
7078,0,1
7079,0,1
7080,0,1
7081,0,1
7082,0,1
7083,0,1
7084,0,1
7085,0,1
7086,0,1
7087,1,1
7088,0,1
7089,0,1
7090,0,1
7091,0,1
7092,1,1
7093,1,1
7094,0,1
7095,0,1
7096,0,1
7097,0,1
7098,0,1
7099,1,1
7100,0,1
7101,1,1
7102,0,1
7103,0,1
7104,0,1
7105,0,1
7106,0,1
7107,0,1
7108,1,1
7109,1,1
7110,0,1
7111,0,1
7112,1,1
7113,0,1
7114,0,1
7115,1,1
7116,1,1
7117,0,1
7118,0,1
7119,0,1
7120,0,1
7121,0,1
7122,0,1
7123,0,1
7124,0,1
7125,0,1
7126,0,1
7127,0,1
7128,0,1
7129,0,1
7130,0,1
7131,0,1
7132,0,1
7133,0,1
7134,0,1
7135,0,1
7136,0,1
7137,0,1
7138,0,1
7139,0,1
7140,0,1
7141,0,1
7142,0,1
7143,0,1
7144,0,1
7145,0,1
7146,0,1
7147,0,1
7148,0,1
7149,0,1
7150,0,1
7151,0,1
7152,0,1
7153,0,1
7154,0,1
7155,0,1
7156,0,1
7157,0,1
7158,0,1
7159,0,1
7160,0,1
7161,0,1
7162,0,1
7163,0,1
7164,0,1
7165,0,1
7166,0,1
7167,0,1
7168,0,1
7169,0,1
7170,0,1
7171,0,1
7172,0,1
7173,1,1
7174,1,1
7175,1,1
7176,1,1
7177,1,1
7178,1,1
7179,1,1
7180,1,1
7181,1,1
7182,1,1
7183,0,1
7184,1,1
7185,0,1
7186,0,1
7187,0,1
7188,0,1
7189,0,1
7190,0,1
7191,1,1
7192,0,1
7193,1,1
7194,1,1
7195,0,1
7196,1,1
7197,1,1
7198,1,1
7199,1,1
7200,1,1
7201,1,1
7202,1,1
7203,0,1
7204,1,1
7205,1,1
7206,1,1
7207,1,1
7208,1,0
7209,1,0
7210,1,0
7211,1,0
7212,0,0
7213,0,0
7214,1,0
7215,1,0
7216,1,0
7217,1,0
7218,1,0
7219,1,0
7220,1,0
7221,0,0
7222,0,0
7223,0,0
7224,1,0
7225,0,0
7226,0,0
7227,0,0
7228,0,0
7229,0,0
7230,1,0
7231,0,0
7232,1,0
7233,0,0
7234,1,0
7235,1,0
7236,0,0
7237,0,0
7238,0,0
7239,0,0
7240,0,0
7241,0,0
7242,0,0
7243,0,0
7244,0,0
7245,1,0
7246,0,0
7247,0,0
7248,0,0
7249,0,0
7250,0,0
7251,0,0
7252,0,0
7253,0,0
7254,0,0
7255,0,0
7256,0,0
7257,0,0
7258,1,0
7259,1,0
7260,1,0
7261,1,0
7262,1,0
7263,1,0
7264,0,0
7265,1,0
7266,0,0
7267,1,0
7268,0,0
7269,0,0
7270,0,0
7271,0,0
7272,0,0
7273,0,1
7274,0,1
7275,0,1
7276,0,1
7277,0,1
7278,0,1
7279,0,1
7280,0,1
7281,0,1
7282,0,1
7283,0,1
7284,0,1
7285,0,1
7286,0,1
7287,0,1
7288,0,1
7289,0,1
7290,0,1
7291,0,1
7292,0,1
7293,0,1
7294,0,1
7295,0,1
7296,0,1
7297,0,1
7298,0,1
7299,0,1
7300,0,1
7301,0,1
7302,0,1
7303,0,1
7304,0,1
7305,0,1
7306,0,1
7307,0,1
7308,0,1
7309,0,1
7310,0,1
7311,0,1
7312,0,1
7313,0,1
7314,0,1
7315,0,1
7316,0,1
7317,0,1
7318,0,1
7319,0,1
7320,0,1
7321,0,1
7322,0,1
7323,0,1
7324,0,1
7325,0,1
7326,0,1
7327,0,1
7328,0,1
7329,0,1
7330,0,1
7331,0,1
7332,0,1
7333,0,1
7334,0,1
7335,0,1
7336,0,1
7337,0,1
7338,0,1
7339,0,1
7340,0,1
7341,0,1
7342,0,1
7343,0,1
7344,0,1
7345,0,1
7346,0,1
7347,0,1
7348,0,1
7349,0,1
7350,0,1
7351,0,1
7352,0,1
7353,0,1
7354,0,1
7355,0,1
7356,0,1
7357,0,1
7358,0,1
7359,0,1
7360,0,1
7361,0,1
7362,0,1
7363,0,1
7364,0,1
7365,0,1
7366,0,1
7367,0,1
7368,0,1
7369,0,1
7370,0,1
7371,0,1
7372,0,1
7373,0,0
7374,0,0
7375,0,0
7376,0,0
7377,0,0
7378,0,0
7379,0,0
7380,0,0
7381,0,0
7382,0,0
7383,0,0
7384,0,0
7385,0,0
7386,0,0
7387,0,0
7388,0,0
7389,0,0
7390,0,0
7391,0,0
7392,0,0
7393,0,0
7394,0,0
7395,0,0
7396,0,0
7397,0,0
7398,0,0
7399,0,0
7400,0,0
7401,0,0
7402,0,0
7403,0,0
7404,0,0
7405,0,0
7406,0,0
7407,0,0
7408,0,0
7409,0,0
7410,0,0
7411,0,0
7412,0,0
7413,0,0
7414,0,0
7415,0,0
7416,0,0
7417,0,0
7418,0,0
7419,0,0
7420,0,0
7421,0,0
7422,0,0
7423,0,0
7424,0,0
7425,0,0
7426,0,0
7427,0,0
7428,0,0
7429,0,0
7430,0,0
7431,0,0
7432,0,0
7433,0,0
7434,0,0
7435,0,0
7436,0,0
7437,0,0
7438,0,0
7439,0,0
7440,0,0
7441,0,0
7442,0,0
7443,0,0
7444,0,0
7445,0,0
7446,0,0
7447,0,0
7448,0,0
7449,0,0
7450,0,0
7451,0,0
7452,0,0
7453,0,0
7454,0,0
7455,0,0
7456,0,0
7457,0,0
7458,0,0
7459,0,0
7460,0,0
7461,0,0
7462,0,0
7463,0,0
7464,0,0
7465,0,0
7466,0,0
7467,0,0
7468,0,0
7469,0,0
7470,0,0
7471,0,0
7472,0,0
7473,1,0
7474,1,0
7475,1,0
7476,1,0
7477,1,0
7478,1,0
7479,1,0
7480,1,0
7481,1,0
7482,1,0
7483,1,0
7484,1,0
7485,1,0
7486,1,0
7487,1,0
7488,1,0
7489,1,0
7490,1,0
7491,1,0
7492,1,0
7493,1,0
7494,1,0
7495,1,0
7496,1,0
7497,1,0
7498,1,0
7499,1,0
7500,1,0
7501,1,0
7502,1,0
7503,1,0
7504,1,0
7505,1,0
7506,1,0
7507,1,0
7508,1,0
7509,1,0
7510,1,0
7511,1,0
7512,1,0
7513,1,0
7514,1,0
7515,1,0
7516,1,0
7517,1,0
7518,1,0
7519,1,0
7520,1,0
7521,1,0
7522,1,0
7523,1,0
7524,1,0
7525,1,0
7526,1,0
7527,1,0
7528,1,0
7529,1,0
7530,1,0
7531,1,0
7532,1,0
7533,1,0
7534,1,0
7535,1,0
7536,1,0
7537,1,0
7538,1,0
7539,1,0
7540,1,0
7541,1,0
7542,1,0
7543,1,0
7544,1,0
7545,1,0
7546,1,0
7547,1,0
7548,1,0
7549,1,0
7550,1,0
7551,1,0
7552,1,0
7553,1,0
7554,0,0
7555,0,0
7556,0,0
7557,0,0
7558,0,0
7559,0,0
7560,0,0
7561,0,0
7562,0,0
7563,0,0
7564,0,0
7565,0,0
7566,0,0
7567,0,0
7568,0,0
7569,0,0
7570,0,0
7571,0,0
7572,0,0
7573,0,0
7574,0,0
7575,0,0
7576,0,0
7577,0,0
7578,0,0
7579,0,0
7580,0,0
7581,0,0
7582,0,0
7583,0,0
7584,1,0
7585,0,0
7586,1,0
7587,0,0
7588,0,0
7589,1,0
7590,0,0
7591,1,0
7592,0,0
7593,1,0
7594,0,0
7595,1,0
7596,0,0
7597,1,0
7598,0,0
7599,0,0
7600,0,0
7601,0,0
7602,0,0
7603,0,0
7604,0,0
7605,0,0
7606,0,0
7607,0,0
7608,0,0
7609,0,0
7610,0,0
7611,0,0
7612,1,0
7613,0,0
7614,0,0
7615,0,0
7616,0,0
7617,0,0
7618,0,0
7619,0,0
7620,0,0
7621,0,0
7622,0,0
7623,0,0
7624,0,0
7625,0,0
7626,1,0
7627,0,0
7628,0,0
7629,0,0
7630,0,0
7631,0,0
7632,0,0
7633,0,0
7634,0,0
7635,0,0
7636,0,0
7637,0,0
7638,0,0
7639,0,0
7640,0,0
7641,0,0
7642,0,0
7643,0,0
7644,0,0
7645,0,0
7646,0,0
7647,0,0
7648,0,0
7649,0,0
7650,0,0
7651,0,0
7652,0,0
7653,0,0
7654,0,0
7655,0,0
7656,0,0
7657,0,0
7658,0,0
7659,1,0
7660,0,0
7661,0,0
7662,0,0
7663,0,0
7664,0,0
7665,0,0
7666,0,0
7667,0,0
7668,0,0
7669,0,0
7670,0,0
7671,0,0
7672,0,0
7673,0,0
7674,0,0
7675,0,0
7676,0,0
7677,0,0
7678,0,0
7679,0,0
7680,0,0
7681,1,0
7682,1,0
7683,0,0
7684,0,0
7685,0,0
7686,0,0
7687,0,0
7688,0,0
7689,0,0
7690,0,0
7691,0,0
7692,0,0
7693,0,0
7694,0,0
7695,0,0
7696,0,0
7697,0,0
7698,1,0
7699,1,0
7700,0,0
7701,0,0
7702,0,0
7703,0,0
7704,0,0
7705,0,0
7706,0,0
7707,0,0
7708,0,0
7709,0,0
7710,1,0
7711,1,0
7712,0,0
7713,0,0
7714,1,0
7715,1,0
7716,1,0
7717,0,0
7718,1,0
7719,0,0
7720,0,0
7721,0,0
7722,0,0
7723,0,0
7724,0,0
7725,0,0
7726,0,0
7727,0,0
7728,0,0
7729,0,0
7730,0,0
7731,0,0
7732,0,0
7733,0,0
7734,0,0
7735,0,0
7736,0,0
7737,0,0
7738,0,0
7739,0,0
7740,0,0
7741,0,0
7742,0,0
7743,0,0
7744,0,0
7745,0,0
7746,0,0
7747,0,0
7748,0,0
7749,0,0
7750,0,0
7751,0,0
7752,0,0
7753,0,0
7754,0,0
7755,0,0
7756,0,0
7757,0,0
7758,0,0
7759,0,0
7760,0,0
7761,0,0
7762,0,0
7763,0,0
7764,0,0
7765,0,0
7766,0,0
7767,0,0
7768,0,0
7769,0,0
7770,0,0
7771,0,0
7772,0,0
7773,1,0
7774,1,0
7775,0,0
7776,0,0
7777,0,0
7778,0,0
7779,0,0
7780,0,0
7781,0,0
7782,0,0
7783,0,0
7784,0,0
7785,0,0
7786,0,0
7787,0,0
7788,0,0
7789,0,0
7790,0,0
7791,0,0
7792,1,0
7793,0,0
7794,1,0
7795,0,0
7796,0,0
7797,0,0
7798,0,0
7799,0,0
7800,0,0
7801,0,0
7802,0,0
7803,0,0
7804,0,0
7805,0,0
7806,0,0
7807,0,0
7808,0,0
7809,0,0
7810,0,0
7811,0,0
7812,0,0
7813,0,0
7814,0,0
7815,0,0
7816,1,0
7817,1,0
7818,1,0
7819,0,0
7820,1,0
7821,1,0
7822,1,0
7823,0,0
7824,0,0
7825,1,0
7826,1,0
7827,1,0
7828,1,0
7829,1,0
7830,1,0
7831,1,0
7832,1,0
7833,1,0
7834,1,0
7835,1,0
7836,1,0
7837,1,0
7838,1,0
7839,1,0
7840,1,0
7841,1,0
7842,1,0
7843,1,0
7844,1,0
7845,1,0
7846,1,0
7847,1,0
7848,1,0
7849,1,0
7850,1,0
7851,1,0
7852,1,0
7853,1,0
7854,1,0
7855,1,0
7856,0,0
7857,1,0
7858,1,0
7859,1,0
7860,1,0
7861,1,0
7862,1,0
7863,1,0
7864,0,0
7865,0,0
7866,0,0
7867,0,0
7868,1,0
7869,1,0
7870,0,0
7871,1,0
7872,1,0
7873,1,0
7874,1,0
7875,1,0
7876,0,0
7877,0,0
7878,1,0
7879,0,0
7880,1,0
7881,0,0
7882,0,0
7883,0,0
7884,1,0
7885,0,0
7886,0,0
7887,0,0
7888,0,0
7889,0,0
7890,0,0
7891,0,0
7892,0,0
7893,0,0
7894,0,0
7895,0,0
7896,0,0
7897,0,0
7898,0,0
7899,0,0
7900,0,0
7901,0,0
7902,0,0
7903,0,0
7904,1,0
7905,1,0
7906,1,0
7907,1,0
7908,1,0
7909,0,0
7910,0,0
7911,0,0
7912,0,0
7913,0,0
7914,0,0
7915,1,0
7916,1,0
7917,0,0
7918,1,0
7919,1,0
7920,0,0
7921,0,0
7922,0,0
7923,0,0
7924,0,0
7925,1,0
7926,1,0
7927,0,0
7928,1,0
7929,0,0
7930,0,0
7931,0,0
7932,0,0
7933,0,0
7934,0,0
7935,0,0
7936,1,0
7937,0,0
7938,0,0
7939,0,0
7940,0,0
7941,0,0
7942,1,0
7943,1,0
7944,0,0
7945,1,0
7946,1,0
7947,1,0
7948,1,0
7949,1,0
7950,1,0
7951,1,0
7952,1,0
7953,1,0
7954,1,0
7955,1,0
7956,1,0
7957,1,0
7958,1,0
7959,1,0
7960,1,0
7961,1,0
7962,1,0
7963,1,0
7964,1,0
7965,1,0
7966,0,0
7967,1,0
7968,1,0
7969,1,0
7970,0,0
7971,1,0
7972,1,0
7973,0,0
7974,0,0
7975,0,0
7976,0,0
7977,0,0
7978,1,0
7979,1,0
7980,0,0
7981,0,0
7982,0,0
7983,0,0
7984,0,0
7985,0,0
7986,1,0
7987,1,0
7988,1,0
7989,1,0
7990,1,0
7991,1,0
7992,1,0
7993,1,0
7994,1,0
7995,0,0
7996,0,0
7997,0,0
7998,0,0
7999,0,0
8000,1,0
8001,0,0
8002,0,0
8003,0,0
8004,1,0
8005,1,0
8006,0,0
8007,1,0
8008,0,0
8009,1,0
8010,1,0
8011,0,0
8012,0,0
8013,1,0
8014,1,0
8015,0,0
8016,1,0
8017,1,0
8018,0,0
8019,0,0
8020,0,0
8021,0,0
8022,0,0
8023,0,0
8024,1,0
8025,1,0
8026,1,0
8027,1,0
8028,1,0
8029,1,0
8030,1,0
8031,0,0
8032,0,0
8033,0,0
8034,0,0
8035,1,0
8036,1,0
8037,1,0
8038,1,0
8039,1,0
8040,0,0
8041,0,0
8042,1,0
8043,1,0
8044,0,0
8045,0,0
8046,1,0
8047,0,0
8048,1,0
8049,1,0
8050,1,0
8051,0,0
8052,0,0
8053,0,0
8054,0,0
8055,1,0
8056,1,0
8057,0,0
8058,1,0
8059,0,0
8060,1,0
8061,0,0
8062,0,0
8063,1,0
8064,1,0
8065,1,0
8066,0,0
8067,0,0
8068,0,0
8069,0,0
8070,0,0
8071,0,0
8072,0,0
8073,1,0
8074,0,0
8075,0,0
8076,0,0
8077,0,0
8078,0,0
8079,0,0
8080,0,0
8081,0,0
8082,0,0
8083,0,0
8084,0,0
8085,0,0
8086,0,0
8087,0,0
8088,0,0
8089,0,0
8090,0,0
8091,0,0
8092,0,0
8093,0,0
8094,0,0
8095,0,0
8096,0,0
8097,0,0
8098,0,0
8099,0,0
8100,0,0
8101,0,0
8102,0,0
8103,0,0
8104,0,0
8105,0,0
8106,0,0
8107,1,0
8108,1,0
8109,0,0
8110,0,0
8111,0,0
8112,0,0
8113,0,0
8114,0,0
8115,0,0
8116,0,0
8117,0,0
8118,0,0
8119,0,0
8120,0,0
8121,0,0
8122,0,0
8123,0,0
8124,0,0
8125,0,0
8126,0,0
8127,0,0
8128,0,0
8129,0,0
8130,0,0
8131,0,0
8132,0,0
8133,0,0
8134,0,0
8135,0,0
8136,0,0
8137,0,0
8138,0,0
8139,0,0
8140,0,0
8141,0,0
8142,0,0
8143,0,0
8144,0,0
8145,0,0
8146,0,0
8147,0,0
8148,0,0
8149,0,0
8150,0,0
8151,0,0
8152,0,0
8153,1,0
8154,1,0
8155,1,0
8156,1,0
8157,1,0
8158,1,0
8159,1,0
8160,1,0
8161,1,0
8162,1,0
8163,0,0
8164,0,0
8165,0,0
8166,0,0
8167,0,0
8168,1,0
8169,1,0
8170,1,0
8171,1,0
8172,0,0
8173,1,1
8174,1,1
8175,0,1
8176,0,1
8177,0,1
8178,0,1
8179,0,1
8180,1,1
8181,0,1
8182,0,1
8183,0,1
8184,0,1
8185,0,1
8186,0,1
8187,0,1
8188,0,1
8189,0,1
8190,1,1
8191,1,1
8192,1,1
8193,1,1
8194,1,1
8195,1,1
8196,1,1
8197,0,1
8198,1,1
8199,0,1
8200,1,1
8201,0,1
8202,0,1
8203,0,1
8204,0,1
8205,0,1
8206,0,1
8207,1,1
8208,0,1
8209,0,1
8210,1,1
8211,0,1
8212,1,1
8213,1,1
8214,1,1
8215,1,1
8216,1,1
8217,1,1
8218,1,1
8219,1,1
8220,0,1
8221,0,1
8222,0,1
8223,1,1
8224,1,1
8225,0,1
8226,0,1
8227,0,1
8228,0,1
8229,0,1
8230,0,1
8231,0,1
8232,0,1
8233,0,1
8234,0,1
8235,0,1
8236,0,1
8237,0,1
8238,0,1
8239,0,1
8240,0,1
8241,0,1
8242,0,1
8243,0,1
8244,0,1
8245,0,1
8246,0,1
8247,0,1
8248,0,1
8249,0,1
8250,0,1
8251,0,1
8252,0,1
8253,0,1
8254,1,1
8255,0,1
8256,1,1
8257,0,1
8258,0,1
8259,1,1
8260,1,1
8261,1,1
8262,1,1
8263,1,1
8264,1,1
8265,1,1
8266,0,1
8267,1,1
8268,1,1
8269,1,1
8270,1,1
8271,1,1
8272,0,1
8273,0,0
8274,0,0
8275,0,0
8276,0,0
8277,0,0
8278,0,0
8279,0,0
8280,0,0
8281,0,0
8282,0,0
8283,0,0
8284,0,0
8285,0,0
8286,0,0
8287,0,0
8288,0,0
8289,0,0
8290,0,0
8291,0,0
8292,0,0
8293,0,0
8294,0,0
8295,0,0
8296,0,0
8297,0,0
8298,0,0
8299,0,0
8300,0,0
8301,0,0
8302,0,0
8303,0,0
8304,0,0
8305,0,0
8306,0,0
8307,0,0
8308,0,0
8309,0,0
8310,0,0
8311,0,0
8312,0,0
8313,0,0
8314,0,0
8315,0,0
8316,0,0
8317,0,0
8318,0,0
8319,0,0
8320,0,0
8321,0,0
8322,0,0
8323,0,0
8324,0,0
8325,0,0
8326,0,0
8327,0,0
8328,0,0
8329,0,0
8330,0,0
8331,0,0
8332,0,0
8333,0,0
8334,0,0
8335,0,0
8336,0,0
8337,0,0
8338,0,0
8339,0,0
8340,0,0
8341,0,0
8342,0,0
8343,0,0
8344,0,0
8345,0,0
8346,0,0
8347,0,0
8348,0,0
8349,0,0
8350,0,0
8351,0,0
8352,0,0
8353,0,0
8354,0,0
8355,0,0
8356,0,0
8357,1,0
8358,0,0
8359,0,0
8360,0,0
8361,0,0
8362,0,0
8363,0,0
8364,0,0
8365,0,0
8366,0,0
8367,0,0
8368,0,0
8369,0,0
8370,0,0
8371,0,0
8372,0,0
8373,0,1
8374,0,1
8375,0,1
8376,0,1
8377,0,1
8378,0,1
8379,0,1
8380,0,1
8381,0,1
8382,0,1
8383,0,1
8384,0,1
8385,0,1
8386,0,1
8387,0,1
8388,0,1
8389,0,1
8390,0,1
8391,0,1
8392,0,1
8393,0,1
8394,0,1
8395,0,1
8396,0,1
8397,0,1
8398,0,1
8399,0,1
8400,0,1
8401,0,1
8402,0,1
8403,0,1
8404,0,1
8405,0,1
8406,0,1
8407,0,1
8408,0,1
8409,0,1
8410,0,1
8411,0,1
8412,0,1
8413,0,1
8414,0,1
8415,0,1
8416,0,1
8417,0,1
8418,0,1
8419,0,1
8420,0,1
8421,0,1
8422,0,1
8423,0,1
8424,0,1
8425,0,1
8426,0,1
8427,0,1
8428,0,1
8429,0,1
8430,0,1
8431,0,1
8432,0,1
8433,0,1
8434,0,1
8435,1,1
8436,0,1
8437,1,1
8438,1,1
8439,0,1
8440,0,1
8441,0,1
8442,0,1
8443,0,1
8444,0,1
8445,0,1
8446,0,1
8447,0,1
8448,0,1
8449,0,1
8450,0,1
8451,0,1
8452,1,1
8453,0,1
8454,0,1
8455,0,1
8456,0,1
8457,0,1
8458,0,1
8459,0,1
8460,1,1
8461,0,1
8462,0,1
8463,0,1
8464,1,1
8465,0,1
8466,1,1
8467,0,1
8468,0,1
8469,1,1
8470,1,1
8471,0,1
8472,0,1
8473,1,0
8474,1,0
8475,0,0
8476,0,0
8477,0,0
8478,0,0
8479,1,0
8480,1,0
8481,1,0
8482,1,0
8483,1,0
8484,0,0
8485,0,0
8486,0,0
8487,0,0
8488,0,0
8489,0,0
8490,0,0
8491,0,0
8492,0,0
8493,0,0
8494,1,0
8495,0,0
8496,0,0
8497,0,0
8498,0,0
8499,0,0
8500,0,0
8501,0,0
8502,0,0
8503,1,0
8504,0,0
8505,0,0
8506,0,0
8507,0,0
8508,0,0
8509,0,0
8510,1,0
8511,1,0
8512,0,0
8513,0,0
8514,0,0
8515,0,0
8516,0,0
8517,0,0
8518,0,0
8519,1,0
8520,0,0
8521,0,0
8522,0,0
8523,1,0
8524,1,0
8525,1,0
8526,0,0
8527,1,0
8528,1,0
8529,1,0
8530,1,0
8531,0,0
8532,1,0
8533,1,0
8534,1,0
8535,1,0
8536,1,0
8537,1,0
8538,1,0
8539,1,0
8540,1,0
8541,1,0
8542,1,0
8543,1,0
8544,1,0
8545,1,0
8546,1,0
8547,1,0
8548,1,0
8549,0,0
8550,1,0
8551,1,0
8552,1,0
8553,0,0
8554,1,0
8555,1,0
8556,1,0
8557,1,0
8558,1,0
8559,1,0
8560,1,0
8561,1,0
8562,1,0
8563,1,0
8564,1,0
8565,1,0
8566,1,0
8567,1,0
8568,1,0
8569,1,0
8570,1,0
8571,1,0
8572,1,0
8573,0,1
8574,0,1
8575,0,1
8576,0,1
8577,0,1
8578,0,1
8579,0,1
8580,0,1
8581,0,1
8582,0,1
8583,0,1
8584,0,1
8585,0,1
8586,0,1
8587,0,1
8588,0,1
8589,0,1
8590,0,1
8591,0,1
8592,0,1
8593,0,1
8594,0,1
8595,0,1
8596,0,1
8597,0,1
8598,0,1
8599,0,1
8600,0,1
8601,0,1
8602,0,1
8603,0,1
8604,0,1
8605,0,1
8606,0,1
8607,0,1
8608,0,1
8609,0,1
8610,0,1
8611,0,1
8612,0,1
8613,0,1
8614,0,1
8615,0,1
8616,0,1
8617,0,1
8618,0,1
8619,0,1
8620,0,1
8621,0,1
8622,0,1
8623,0,1
8624,0,1
8625,0,1
8626,0,1
8627,0,1
8628,0,1
8629,0,1
8630,0,1
8631,0,1
8632,0,1
8633,0,1
8634,0,1
8635,0,1
8636,0,1
8637,0,1
8638,0,1
8639,0,1
8640,0,1
8641,0,1
8642,0,1
8643,0,1
8644,0,1
8645,0,1
8646,0,1
8647,0,1
8648,0,1
8649,0,1
8650,0,1
8651,0,1
8652,0,1
8653,0,1
8654,0,1
8655,0,1
8656,0,1
8657,0,1
8658,0,1
8659,0,1
8660,0,1
8661,0,1
8662,0,1
8663,0,1
8664,0,1
8665,0,1
8666,0,1
8667,0,1
8668,0,1
8669,0,1
8670,0,1
8671,0,1
8672,0,1
8673,0,1
8674,0,1
8675,0,1
8676,0,1
8677,0,1
8678,0,1
8679,0,1
8680,0,1
8681,0,1
8682,0,1
8683,0,1
8684,1,1
8685,1,1
8686,1,1
8687,0,1
8688,1,1
8689,1,1
8690,0,1
8691,0,1
8692,0,1
8693,0,1
8694,0,1
8695,0,1
8696,0,1
8697,0,1
8698,0,1
8699,0,1
8700,0,1
8701,0,1
8702,0,1
8703,0,1
8704,0,1
8705,0,1
8706,1,1
8707,0,1
8708,1,1
8709,0,1
8710,0,1
8711,0,1
8712,0,1
8713,0,1
8714,0,1
8715,0,1
8716,0,1
8717,0,1
8718,0,1
8719,0,1
8720,0,1
8721,0,1
8722,0,1
8723,0,1
8724,0,1
8725,0,1
8726,1,1
8727,0,1
8728,0,1
8729,0,1
8730,0,1
8731,0,1
8732,1,1
8733,1,1
8734,1,1
8735,1,1
8736,0,1
8737,0,1
8738,1,1
8739,1,1
8740,1,1
8741,1,1
8742,0,1
8743,1,1
8744,1,1
8745,1,1
8746,0,1
8747,0,1
8748,1,1
8749,1,1
8750,0,1
8751,0,1
8752,0,1
8753,0,1
8754,0,1
8755,0,1
8756,0,1
8757,0,1
8758,1,1
8759,1,1
8760,1,1
8761,1,1
8762,1,1
8763,1,1
8764,1,1
8765,1,1
8766,1,1
8767,1,1
8768,0,1
8769,0,1
8770,1,1
8771,0,1
8772,0,1
8773,0,0
8774,0,0
8775,0,0
8776,0,0
8777,0,0
8778,0,0
8779,0,0
8780,0,0
8781,0,0
8782,0,0
8783,0,0
8784,0,0
8785,0,0
8786,0,0
8787,0,0
8788,0,0
8789,0,0
8790,0,0
8791,0,0
8792,0,0
8793,0,0
8794,0,0
8795,0,0
8796,0,0
8797,0,0
8798,0,0
8799,0,0
8800,0,0
8801,0,0
